,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
171,alpha_1.0_temp_0.5,1.0,0.5,45,1800,1.206077,1.4978957,1.0,1.0000000305177534,0.7168419478982687,8.074253855738789e-08,0.358866073889037
172,alpha_1.0_temp_0.5,1.0,0.5,45,1900,1.1945354,1.4983295,1.0,1.0000004450521283,0.7165111825416486,1.1728500073028651e-06,0.3443453968986869
173,alpha_1.0_temp_0.5,1.0,0.5,45,2000,1.1835195,1.498165,1.0,1.0000013987437713,0.7176224185576041,3.7007282432265733e-06,0.3526756616458297
174,alpha_1.0_temp_0.5,1.0,0.5,45,2100,1.1681404,1.4948182,1.0,1.0000012054617795,0.7140628949602444,3.1833261188391286e-06,0.3419811940689881
175,alpha_1.0_temp_0.5,1.0,0.5,45,2200,1.1565149,1.4987153,1.0,1.0000015615100477,0.7150277598500252,4.131367333078136e-06,0.3452507571727037
176,alpha_1.0_temp_0.5,1.0,0.5,45,2300,1.1447512,1.4968737,1.0,1.0000007273438973,0.7153298110713561,1.924371186760254e-06,0.3396676667034626
177,alpha_1.0_temp_0.5,1.0,0.5,45,2400,1.1343293,1.4894748,1.0,1.0000024643477532,0.7136223607212305,6.470788426668151e-06,0.34117702813943224
178,alpha_1.0_temp_0.5,1.0,0.5,45,2500,1.1232516,1.4966234,1.0,1.0000022176560608,0.7134594809959333,5.867366493475857e-06,0.344099409746627
179,alpha_1.0_temp_0.5,1.0,0.5,45,2600,1.1098176,1.496637,1.0,1.000003021315693,0.7120502661963304,7.9640877811471e-06,0.3407678907488783
180,alpha_1.0_temp_0.5,1.0,0.5,45,2700,1.100183,1.4981046,1.0,1.000001881952379,0.7108658940941095,4.979178045080819e-06,0.3357255649119615
181,alpha_1.0_temp_0.5,1.0,0.5,45,2800,1.0902239,1.4991065,1.0,1.000004598145477,0.7100753743002812,1.2165549573789273e-05,0.3325879493529598
182,alpha_1.0_temp_0.5,1.0,0.5,45,2900,1.0787121,1.5044708,1.0,1.000009382217118,0.7100848140567542,2.482301339841797e-05,0.33580394298583266
183,alpha_1.0_temp_0.5,1.0,0.5,45,3000,1.0677243,1.5086284,1.0,1.0000013987437713,0.7095623169889054,3.7007282420139135e-06,0.3339274301081896
184,alpha_1.0_temp_0.5,1.0,0.5,45,3100,1.0563438,1.5103917,1.0,1.0000043412725652,0.7100907229731481,1.1485927734611323e-05,0.33384457231561343
185,alpha_1.0_temp_0.5,1.0,0.5,45,3200,1.0465652,1.5201164,1.0,1.0000060274832199,0.7087943521340688,1.5947221885047233e-05,0.33079099701593323
186,alpha_1.0_temp_0.5,1.0,0.5,45,3300,1.0374873,1.5218912,1.0,1.0000010732170008,0.7096818814526001,2.823601486549402e-06,0.331593464948237
187,alpha_1.0_temp_0.5,1.0,0.5,45,3400,1.0263075,1.5258169,1.0,1.000006052917368,0.7089468615700801,1.595093071349159e-05,0.3249256660317381
188,alpha_1.0_temp_0.5,1.0,0.5,45,3500,1.0164222,1.5225562,1.0,1.000010259714015,0.705977326715986,2.7129804299571938e-05,0.33163329780846834
189,alpha_1.0_temp_0.5,1.0,0.5,45,3600,1.0042577,1.5267663,1.0,1.0000047405705046,0.7067864092240731,1.2469644631588986e-05,0.3227429355072478
190,alpha_1.0_temp_0.5,1.0,0.5,45,3700,0.9936321,1.5469272,1.0,1.000005595124901,0.7063447767347099,1.4776472644977427e-05,0.32581380030761165
191,alpha_1.0_temp_0.5,1.0,0.5,45,3800,0.9841177,1.5438626,1.0,1.0000090998954658,0.7050392044534286,2.4076060553246256e-05,0.31969877444331846
192,alpha_1.0_temp_0.5,1.0,0.5,45,3900,0.9749381,1.550231,1.0,1.0000041327243334,0.7053234013915062,1.0777400206279707e-05,0.3214740026779473
193,alpha_1.0_temp_0.5,1.0,0.5,45,4000,0.9601412,1.5636824,1.0,1.0000081435718373,0.7041667478581269,2.0645662538299803e-05,0.316321582933267
194,alpha_1.0_temp_0.5,1.0,0.5,45,4100,0.95319337,1.5640333,1.0,1.000002934850037,0.7036641667485237,7.404071492904525e-06,0.31580365639179947
195,alpha_1.0_temp_0.5,1.0,0.5,45,4200,0.9423522,1.5757092,1.0,1.0000142937462866,0.7035955624083678,3.7773116650593386e-05,0.31496456109856563
196,alpha_1.0_temp_0.5,1.0,0.5,45,4300,0.92998993,1.5855446,1.0,1.0000015259060901,0.701324075733622,3.6964188614850475e-06,0.3167687015086413
197,alpha_1.0_temp_0.5,1.0,0.5,45,4400,0.92094874,1.5965452,1.0,1.0000070422781284,0.7032426980584859,1.8493816156478715e-05,0.3175090363522371
198,alpha_1.0_temp_0.5,1.0,0.5,45,4500,0.91150904,1.5913768,1.0,1.0000052848412022,0.7003724374125401,1.3026455200209361e-05,0.31753438752517105
199,alpha_1.0_temp_0.5,1.0,0.5,45,4600,0.9010691,1.6046597,1.0,1.0000164024107396,0.7008206483523051,4.305615621463706e-05,0.31543133726467687
200,alpha_1.0_temp_0.5,1.0,0.5,45,4700,0.88861525,1.6090786,1.0,1.0000096696335339,0.7011677108804385,2.5576233657678435e-05,0.31679522332176563
201,alpha_1.0_temp_0.5,1.0,0.5,45,4800,0.876193,1.6129761,1.0,1.0000061800895443,0.7003616931537787,1.536240361868598e-05,0.3139382150458793
202,alpha_1.0_temp_0.5,1.0,0.5,45,4900,0.8736556,1.6281286,1.0,1.0000045574542862,0.7002075708111128,9.080375270665779e-06,0.3154665780439973
203,alpha_1.0_temp_0.5,1.0,0.5,45,4999,0.85864055,1.632891,1.0,1.00000938984529,0.6969491114417713,2.1929616069125283e-05,0.31450743883227306
204,alpha_1.0_temp_0.5,1.0,0.5,46,0,4.4010053,4.4011154,1.0,0.9999999999999424,0.3968946667611599,0.0,0.20237204764038327
205,alpha_1.0_temp_0.5,1.0,0.5,46,100,2.4455025,2.4612343,1.0,0.9999999999999424,0.6703035746216774,0.0,0.36027321007847785
206,alpha_1.0_temp_0.5,1.0,0.5,46,200,2.211837,2.2486997,1.0,0.9999999999999424,0.6488600656290848,0.0,0.35281332465012866
207,alpha_1.0_temp_0.5,1.0,0.5,46,300,1.9278961,2.0239797,1.0,0.9999999999999424,0.6817163759072621,0.0,0.3650064250230789
208,alpha_1.0_temp_0.5,1.0,0.5,46,400,1.7258543,1.8707713,1.0,0.9999999999999424,0.6980746981203557,0.0,0.3476474046359459
209,alpha_1.0_temp_0.5,1.0,0.5,46,500,1.5996997,1.7665708,1.0,0.9999999999999424,0.7041085900564988,0.0,0.3383622267047564
210,alpha_1.0_temp_0.5,1.0,0.5,46,600,1.5176747,1.6989163,1.0,0.9999999999999424,0.7112245996892453,0.0,0.3427908018877108
211,alpha_1.0_temp_0.5,1.0,0.5,46,700,1.45675,1.6408237,1.0,0.9999999999999424,0.7139253013332686,0.0,0.33993629086762667
212,alpha_1.0_temp_0.5,1.0,0.5,46,800,1.4122536,1.6022308,1.0,0.9999999999999424,0.7162819555600485,0.0,0.34441276859243714
213,alpha_1.0_temp_0.5,1.0,0.5,46,900,1.3727217,1.5798521,1.0,0.9999999999999424,0.7166549176871776,0.0,0.3412310429488619
214,alpha_1.0_temp_0.5,1.0,0.5,46,1000,1.3439599,1.55678,1.0,0.9999999999999424,0.7200936824083328,0.0,0.3538449242909749
215,alpha_1.0_temp_0.5,1.0,0.5,46,1100,1.3184716,1.5462104,1.0,0.9999999999999424,0.7195209388335545,0.0,0.3357271887610356
216,alpha_1.0_temp_0.5,1.0,0.5,46,1200,1.2965051,1.5293467,1.0,0.9999999999999424,0.7204451868633429,0.0,0.3394816178033749
217,alpha_1.0_temp_0.5,1.0,0.5,46,1300,1.276326,1.5144202,1.0,0.9999999999999424,0.7182047914167246,0.0,0.3357835306450725
218,alpha_1.0_temp_0.5,1.0,0.5,46,1400,1.2602371,1.511503,1.0,0.9999999999999424,0.7215737039844194,0.0,0.3519130882546306
219,alpha_1.0_temp_0.5,1.0,0.5,46,1500,1.2424593,1.5038278,1.0,0.9999999999999424,0.7217747079133988,0.0,0.3415950029517214
220,alpha_1.0_temp_0.5,1.0,0.5,46,1600,1.2275726,1.5026408,1.0,0.9999999999999424,0.7226537839969,0.0,0.34158321823676424
221,alpha_1.0_temp_0.5,1.0,0.5,46,1700,1.2125071,1.4914066,1.0,0.9999999999999424,0.7226355262746414,0.0,0.34145616781214877
222,alpha_1.0_temp_0.5,1.0,0.5,46,1800,1.2013307,1.4995881,1.0,0.9999999999999424,0.7237192301849524,0.0,0.33154478465020654
223,alpha_1.0_temp_0.5,1.0,0.5,46,1900,1.1850312,1.4995983,1.0,0.9999999999999424,0.7210087772458792,0.0,0.32695679717510945
224,alpha_1.0_temp_0.5,1.0,0.5,46,2000,1.1713086,1.4927205,1.0,0.9999999999999424,0.7226817858268818,0.0,0.339075422304372
225,alpha_1.0_temp_0.5,1.0,0.5,46,2100,1.1607037,1.4897375,1.0,0.9999999999999424,0.7238728778709969,0.0,0.3410625957772136
226,alpha_1.0_temp_0.5,1.0,0.5,46,2200,1.1500573,1.494098,1.0,1.0000000025430933,0.7216873523145915,6.728544879782324e-09,0.33265915587792794
227,alpha_1.0_temp_0.5,1.0,0.5,46,2300,1.1352885,1.4958352,1.0,0.9999999999999424,0.7243633562922477,0.0,0.331114551909268
228,alpha_1.0_temp_0.5,1.0,0.5,46,2400,1.1248956,1.4927754,1.0,1.0000000152588477,0.7231001879920561,4.0371269278693944e-08,0.331628615796566
229,alpha_1.0_temp_0.5,1.0,0.5,46,2500,1.111363,1.4925978,1.0,1.000000012715697,0.7218637326906124,3.364272439891162e-08,0.3342902149235209
230,alpha_1.0_temp_0.5,1.0,0.5,46,2600,1.1014874,1.5046816,1.0,0.9999999999999424,0.7213472411433856,0.0,0.3317586315299073
231,alpha_1.0_temp_0.5,1.0,0.5,46,2700,1.0898595,1.5084653,1.0,0.9999999999999424,0.723248012855649,0.0,0.33329504686345657
232,alpha_1.0_temp_0.5,1.0,0.5,46,2800,1.0778724,1.5049424,1.0,1.0000000025430933,0.7210048916836579,6.728544879782324e-09,0.33077769460280737
233,alpha_1.0_temp_0.5,1.0,0.5,46,2900,1.06828,1.5168422,1.0,0.9999999999999424,0.7233797633598248,0.0,0.33126075299332536
234,alpha_1.0_temp_0.5,1.0,0.5,46,3000,1.0573586,1.5106472,1.0,0.9999999999999424,0.722836551403006,0.0,0.3323327854052186
235,alpha_1.0_temp_0.5,1.0,0.5,46,3100,1.0449708,1.5212337,1.0,1.0000000534061115,0.7217421275128921,1.412994424754288e-07,0.31912014744679135
236,alpha_1.0_temp_0.5,1.0,0.5,46,3200,1.0354414,1.5340466,1.0,1.0000000406903957,0.7237508249431848,1.0765681993992378e-07,0.3292126600146294
237,alpha_1.0_temp_0.5,1.0,0.5,46,3300,1.0218995,1.5305344,1.0,1.0000000305177534,0.7200195370266834,8.074253855738789e-08,0.32313973224659764
238,alpha_1.0_temp_0.5,1.0,0.5,46,3400,1.013894,1.5469925,1.0,1.0000000101725461,0.7217873183786869,2.6914179519129297e-08,0.32964210349569717
239,alpha_1.0_temp_0.5,1.0,0.5,46,3500,1.0015885,1.5428303,1.0,1.0000000661219437,0.7211791590253512,1.7494237060115365e-07,0.3173536376158396
240,alpha_1.0_temp_0.5,1.0,0.5,46,3600,0.98946655,1.5472697,1.0,1.0000000101725461,0.7199263144979874,2.6914179519129297e-08,0.32573088404784595
241,alpha_1.0_temp_0.5,1.0,0.5,46,3700,0.9790192,1.5534288,1.0,1.0000000254314514,0.7206278631140789,6.728544879782324e-08,0.3254492140809695
242,alpha_1.0_temp_0.5,1.0,0.5,46,3800,0.968433,1.566301,1.0,1.000000005086244,0.7208380481253066,1.3457089759564649e-08,0.32255970847358306
243,alpha_1.0_temp_0.5,1.0,0.5,46,3900,0.9582516,1.5700213,1.0,1.000000005086244,0.7197753377407788,1.3457089759564649e-08,0.31125074293588595
244,alpha_1.0_temp_0.5,1.0,0.5,46,4000,0.9443893,1.5696664,1.0,1.0000000076293951,0.7195446760406097,2.0185634639346972e-08,0.31781580282747746
245,alpha_1.0_temp_0.5,1.0,0.5,46,4100,0.9352718,1.5798144,1.0,0.9999999999999424,0.7210817835579316,0.0,0.3178906994362672
246,alpha_1.0_temp_0.5,1.0,0.5,46,4200,0.92450106,1.5808781,1.0,0.9999999999999424,0.7212879302253326,0.0,0.32174611687908566
247,alpha_1.0_temp_0.5,1.0,0.5,46,4300,0.9143832,1.6022569,1.0,1.0000000635787152,0.7189226912111044,1.682136219945581e-07,0.3173309806113442
248,alpha_1.0_temp_0.5,1.0,0.5,46,4400,0.9035762,1.6113973,1.0,0.9999999999999424,0.7186184159864982,0.0,0.3223354241450628
249,alpha_1.0_temp_0.5,1.0,0.5,46,4500,0.8903551,1.6225597,1.0,0.9999999999999424,0.7195247102181117,0.0,0.3187730862523119
250,alpha_1.0_temp_0.5,1.0,0.5,46,4600,0.8779373,1.6287833,1.0,1.0000000203451884,0.7181333852360646,5.3828460901665194e-08,0.31827913669248425
251,alpha_1.0_temp_0.5,1.0,0.5,46,4700,0.8673014,1.6375098,1.0,0.9999999999999424,0.7177060180207094,0.0,0.3122014428401987
252,alpha_1.0_temp_0.5,1.0,0.5,46,4800,0.8591963,1.6456263,1.0,0.9999999999999424,0.7171986692498127,0.0,0.32378581691036623
253,alpha_1.0_temp_0.5,1.0,0.5,46,4900,0.84720415,1.6566354,1.0,0.9999999999999424,0.717686491553982,0.0,0.3142307716012001
254,alpha_1.0_temp_0.5,1.0,0.5,46,4999,0.836209,1.6691885,1.0,0.9999999999999424,0.71806199229757,0.0,0.3076980447980265
255,alpha_1.0_temp_1.0,1.0,1.0,42,0,4.2579675,4.2590976,1.0,0.9999999999999424,0.25701943236589425,0.0,0.10107978086049359
256,alpha_1.0_temp_1.0,1.0,1.0,42,100,2.4414124,2.4553525,1.0,0.9999999999999424,0.4402437736789386,0.0,0.2717384467820326
257,alpha_1.0_temp_1.0,1.0,1.0,42,200,2.2814226,2.309803,1.0,0.9999999999999424,0.44665915996829675,0.0,0.2970798342774312
258,alpha_1.0_temp_1.0,1.0,1.0,42,300,1.9785347,2.0609634,1.0,0.9999999999999424,0.4977487606306871,0.0,0.3043702823097507
259,alpha_1.0_temp_1.0,1.0,1.0,42,400,1.7700415,1.9059839,1.0,0.9999999999999424,0.5334089649518331,0.0,0.29827049072583517
260,alpha_1.0_temp_1.0,1.0,1.0,42,500,1.6275442,1.8037626,1.0,0.9999999999999424,0.5508655558625857,0.0,0.26975743067016206
261,alpha_1.0_temp_1.0,1.0,1.0,42,600,1.5373803,1.7209263,1.0,0.9999999999999424,0.563113065759341,0.0,0.2606308623428146
262,alpha_1.0_temp_1.0,1.0,1.0,42,700,1.4726318,1.6691252,1.0,0.9999999999999424,0.5734917755722999,0.0,0.2537910253604253
263,alpha_1.0_temp_1.0,1.0,1.0,42,800,1.4256818,1.6333575,1.0,0.9999999999999424,0.5783776829342048,0.0,0.24594692806154486
264,alpha_1.0_temp_1.0,1.0,1.0,42,900,1.3869026,1.6023524,1.0,0.9999999999999424,0.5830281446228425,0.0,0.2286528688048323
265,alpha_1.0_temp_1.0,1.0,1.0,42,1000,1.3561543,1.5811462,1.0,0.9999999999999424,0.5911984518567721,0.0,0.23476156173894802
266,alpha_1.0_temp_1.0,1.0,1.0,42,1100,1.3279994,1.566272,1.0,0.9999999999999424,0.5920859189132849,0.0,0.23530989220986764
267,alpha_1.0_temp_1.0,1.0,1.0,42,1200,1.3027163,1.5403603,1.0,0.9999999999999424,0.5941470213085412,0.0,0.2315332033435504
268,alpha_1.0_temp_1.0,1.0,1.0,42,1300,1.2827893,1.5358452,1.0,0.9999999999999424,0.597355896751086,0.0,0.23480005601545173
269,alpha_1.0_temp_1.0,1.0,1.0,42,1400,1.265543,1.5270604,1.0,0.9999999999999424,0.6003074997514487,0.0,0.23394638126095135
270,alpha_1.0_temp_1.0,1.0,1.0,42,1500,1.244515,1.5070808,1.0,0.9999999999999424,0.6010019746273756,0.0,0.22666444576779998
271,alpha_1.0_temp_1.0,1.0,1.0,42,1600,1.2289594,1.503516,1.0,0.9999999999999424,0.6020273268471162,0.0,0.22812542420377335
272,alpha_1.0_temp_1.0,1.0,1.0,42,1700,1.2173352,1.5048361,1.0,0.9999999999999424,0.6026930175969998,0.0,0.22159657002737124
273,alpha_1.0_temp_1.0,1.0,1.0,42,1800,1.200865,1.5026171,1.0,0.9999999999999424,0.6019200650056203,0.0,0.22056138438979786
274,alpha_1.0_temp_1.0,1.0,1.0,42,1900,1.1882002,1.5032461,1.0,0.9999999999999424,0.6054943816463153,0.0,0.22261079718669255
275,alpha_1.0_temp_1.0,1.0,1.0,42,2000,1.1751264,1.4941941,1.0,0.9999999999999424,0.6052164697547754,0.0,0.22010214967280628
276,alpha_1.0_temp_1.0,1.0,1.0,42,2100,1.1608728,1.4945376,1.0,0.9999999999999424,0.604500944857796,0.0,0.21643634839852655
277,alpha_1.0_temp_1.0,1.0,1.0,42,2200,1.15046,1.4939445,1.0,0.9999999999999424,0.6081921849946181,0.0,0.22389268939445417
278,alpha_1.0_temp_1.0,1.0,1.0,42,2300,1.1362022,1.4937896,1.0,0.9999999999999424,0.6078474814196427,0.0,0.21683601731061938
279,alpha_1.0_temp_1.0,1.0,1.0,42,2400,1.1264932,1.4991704,1.0,0.9999999999999424,0.6072963256835938,0.0,0.21627714870125056
280,alpha_1.0_temp_1.0,1.0,1.0,42,2500,1.1145806,1.4957094,1.0,0.9999999999999424,0.6075824320664008,0.0,0.2171287312755982
281,alpha_1.0_temp_1.0,1.0,1.0,42,2600,1.1051481,1.4983357,1.0,0.9999999999999424,0.6090032297372818,0.0,0.21868734847257532
282,alpha_1.0_temp_1.0,1.0,1.0,42,2700,1.0912979,1.5005684,1.0,0.9999999999999424,0.6114090198377767,0.0,0.2188173438757658
283,alpha_1.0_temp_1.0,1.0,1.0,42,2800,1.081581,1.5046014,1.0,0.9999999999999424,0.609176122734944,0.0,0.20956019154687724
284,alpha_1.0_temp_1.0,1.0,1.0,42,2900,1.0658144,1.5134492,1.0,0.9999999999999424,0.6097898904333512,0.0,0.2107224514186382
285,alpha_1.0_temp_1.0,1.0,1.0,42,3000,1.0587288,1.5166589,1.0,0.9999999999999424,0.6091908010989427,0.0,0.2206044575894872
286,alpha_1.0_temp_1.0,1.0,1.0,42,3100,1.0475518,1.5208391,1.0,0.9999999999999424,0.6094317714969317,0.0,0.21076162692159414
287,alpha_1.0_temp_1.0,1.0,1.0,42,3200,1.0365379,1.5263866,1.0,0.9999999999999424,0.6109691366602977,0.0,0.22070197556664548
288,alpha_1.0_temp_1.0,1.0,1.0,42,3300,1.0227324,1.5329326,1.0,0.9999999999999424,0.6114409910241763,0.0,0.21585157071799044
289,alpha_1.0_temp_1.0,1.0,1.0,42,3400,1.0153552,1.5396926,1.0,0.9999999999999424,0.6083015361577272,0.0,0.21925405281037094
290,alpha_1.0_temp_1.0,1.0,1.0,42,3500,1.0023701,1.5415922,1.0,0.9999999999999424,0.6107777504672607,0.0,0.2188827429090937
291,alpha_1.0_temp_1.0,1.0,1.0,42,3600,0.98903066,1.5512725,1.0,0.9999999999999424,0.611388189877073,0.0,0.2136394720400373
292,alpha_1.0_temp_1.0,1.0,1.0,42,3700,0.98128957,1.5449133,1.0,0.9999999999999424,0.6094655194034179,0.0,0.21410685350745914
293,alpha_1.0_temp_1.0,1.0,1.0,42,3800,0.9689756,1.5638925,1.0,0.9999999999999424,0.6104207849005858,0.0,0.2103604181781411
294,alpha_1.0_temp_1.0,1.0,1.0,42,3900,0.9591286,1.5625103,1.0,0.9999999999999424,0.6119344560205936,0.0,0.2142672640097638
295,alpha_1.0_temp_1.0,1.0,1.0,42,4000,0.9473353,1.571502,1.0,0.9999999999999424,0.6083022824029128,0.0,0.2080549948439002
296,alpha_1.0_temp_1.0,1.0,1.0,42,4100,0.93581754,1.5763767,1.0,0.9999999999999424,0.6098436738650005,0.0,0.2108301237275203
297,alpha_1.0_temp_1.0,1.0,1.0,42,4200,0.92698723,1.5790473,1.0,0.9999999999999424,0.6095184950083493,0.0,0.20854360575973988
298,alpha_1.0_temp_1.0,1.0,1.0,42,4300,0.91565716,1.5930959,1.0,0.9999999999999424,0.6089543377111355,0.0,0.2076207902431488
299,alpha_1.0_temp_1.0,1.0,1.0,42,4400,0.90181196,1.6001862,1.0,0.9999999999999424,0.6089087058703105,0.0,0.208596434161067
300,alpha_1.0_temp_1.0,1.0,1.0,42,4500,0.89409715,1.612976,1.0,0.9999999999999424,0.6088233483682076,0.0,0.19716648435095943
301,alpha_1.0_temp_1.0,1.0,1.0,42,4600,0.88245386,1.625102,1.0,0.9999999999999424,0.6089739179362853,0.0,0.21555825765430928
302,alpha_1.0_temp_1.0,1.0,1.0,42,4700,0.87018263,1.6325823,1.0,0.9999999999999424,0.6082254472176233,0.0,0.21344058135276042
303,alpha_1.0_temp_1.0,1.0,1.0,42,4800,0.8619435,1.630109,1.0,0.9999999999999424,0.6089891104201475,0.0,0.20876504616811872
304,alpha_1.0_temp_1.0,1.0,1.0,42,4900,0.8487365,1.6374311,1.0,0.9999999999999424,0.6109634720633427,0.0,0.20557864164188508
305,alpha_1.0_temp_1.0,1.0,1.0,42,4999,0.8428971,1.6510214,1.0,0.9999999999999424,0.6078877288301786,0.0,0.2044475941831867
306,alpha_1.0_temp_1.0,1.0,1.0,43,0,4.3517876,4.3520303,1.0,0.9999999999999424,0.2584931436230739,0.0,0.12217643251021704
307,alpha_1.0_temp_1.0,1.0,1.0,43,100,2.4448295,2.468729,1.0,0.9999999999999424,0.4682214370071888,0.0,0.35824980422357716
308,alpha_1.0_temp_1.0,1.0,1.0,43,200,2.219676,2.2502246,1.0,0.9999999999999424,0.47784269389510153,0.0,0.36841275738179685
309,alpha_1.0_temp_1.0,1.0,1.0,43,300,1.9730145,2.057411,1.0,0.9999999999999424,0.5203831156889598,0.0,0.3405581514636675
310,alpha_1.0_temp_1.0,1.0,1.0,43,400,1.7599317,1.9049265,1.0,0.9999999999999424,0.5537411720554034,0.0,0.32673484433939054
311,alpha_1.0_temp_1.0,1.0,1.0,43,500,1.630882,1.800977,1.0,0.9999999999999424,0.5755586450994015,0.0,0.3106390300393104
312,alpha_1.0_temp_1.0,1.0,1.0,43,600,1.544308,1.7254133,1.0,0.9999999999999424,0.5895093668202559,0.0,0.31862735146780813
313,alpha_1.0_temp_1.0,1.0,1.0,43,700,1.4751955,1.667165,1.0,0.9999999999999424,0.599493679056565,0.0,0.31411190900206565
314,alpha_1.0_temp_1.0,1.0,1.0,43,800,1.4280305,1.633259,1.0,0.9999999999999424,0.6001752909173568,0.0,0.28238976659625764
315,alpha_1.0_temp_1.0,1.0,1.0,43,900,1.3870351,1.5981998,1.0,0.9999999999999424,0.6069341525336107,0.0,0.28821665772050625
316,alpha_1.0_temp_1.0,1.0,1.0,43,1000,1.3529319,1.5713723,1.0,0.9999999999999424,0.6103151361495257,0.0,0.29050287719815965
317,alpha_1.0_temp_1.0,1.0,1.0,43,1100,1.3282976,1.5618316,1.0,0.9999999999999424,0.6116734448572,0.0,0.274939171726505
318,alpha_1.0_temp_1.0,1.0,1.0,43,1200,1.306912,1.5486407,1.0,0.9999999999999424,0.6114272725135088,0.0,0.2779174491887291
319,alpha_1.0_temp_1.0,1.0,1.0,43,1300,1.2823836,1.5309669,1.0,0.9999999999999424,0.6130088191926479,0.0,0.27732800914595523
320,alpha_1.0_temp_1.0,1.0,1.0,43,1400,1.2655857,1.5195554,1.0,0.9999999999999424,0.615361293549339,0.0,0.27828076360374693
321,alpha_1.0_temp_1.0,1.0,1.0,43,1500,1.2426646,1.5182261,1.0,0.9999999999999424,0.6152703486979008,0.0,0.2709382904917002
322,alpha_1.0_temp_1.0,1.0,1.0,43,1600,1.2344048,1.513523,1.0,0.9999999999999424,0.6164284472614526,0.0,0.26842767313122745
323,alpha_1.0_temp_1.0,1.0,1.0,43,1700,1.2185909,1.512529,1.0,0.9999999999999424,0.6178474845985572,0.0,0.2707841125850876
324,alpha_1.0_temp_1.0,1.0,1.0,43,1800,1.203217,1.5041435,1.0,0.9999999999999424,0.6194044954876105,0.0,0.26676486201335986
325,alpha_1.0_temp_1.0,1.0,1.0,43,1900,1.1887883,1.4990642,1.0,0.9999999999999424,0.620177168905735,0.0,0.26442342860251666
326,alpha_1.0_temp_1.0,1.0,1.0,43,2000,1.177404,1.5011966,1.0,0.9999999999999424,0.6225500673850377,0.0,0.28415866125375033
327,alpha_1.0_temp_1.0,1.0,1.0,43,2100,1.1643233,1.502777,1.0,0.9999999999999424,0.6242938494036595,0.0,0.280071568697691
328,alpha_1.0_temp_1.0,1.0,1.0,43,2200,1.1522734,1.5045042,1.0,0.9999999999999424,0.6228650576323271,0.0,0.26856402482589087
329,alpha_1.0_temp_1.0,1.0,1.0,43,2300,1.1394724,1.4989024,1.0,0.9999999999999424,0.6225768675257762,0.0,0.2693057280878226
330,alpha_1.0_temp_1.0,1.0,1.0,43,2400,1.1261922,1.4975605,1.0,0.9999999999999424,0.6212484294573466,0.0,0.2613642088870207
331,alpha_1.0_temp_1.0,1.0,1.0,43,2500,1.1171334,1.5033042,1.0,0.9999999999999424,0.6232542459070682,0.0,0.2708184622476498
332,alpha_1.0_temp_1.0,1.0,1.0,43,2600,1.106159,1.5116544,1.0,0.9999999999999424,0.62252235990266,0.0,0.2587391715794802
333,alpha_1.0_temp_1.0,1.0,1.0,43,2700,1.0949078,1.5073094,1.0,0.9999999999999424,0.62391098592182,0.0,0.26388043183336657
334,alpha_1.0_temp_1.0,1.0,1.0,43,2800,1.0834966,1.5077344,1.0,0.9999999999999424,0.6234617306242386,0.0,0.2674405519142747
335,alpha_1.0_temp_1.0,1.0,1.0,43,2900,1.0738103,1.509794,1.0,0.9999999999999424,0.6239973332683245,0.0,0.25111031478395063
336,alpha_1.0_temp_1.0,1.0,1.0,43,3000,1.0600234,1.5163199,1.0,0.9999999999999424,0.6224128876030445,0.0,0.25143495806058247
337,alpha_1.0_temp_1.0,1.0,1.0,43,3100,1.047395,1.5175526,1.0,0.9999999999999424,0.6255504714300235,0.0,0.25507069821407397
338,alpha_1.0_temp_1.0,1.0,1.0,43,3200,1.0383707,1.5223093,1.0,0.9999999999999424,0.6220003936439753,0.0,0.26031349875281257
339,alpha_1.0_temp_1.0,1.0,1.0,43,3300,1.0254883,1.5231855,1.0,0.9999999999999424,0.6234823351800443,0.0,0.2513296657229463
340,alpha_1.0_temp_1.0,1.0,1.0,43,3400,1.01748,1.535268,1.0,0.9999999999999424,0.6243583495964606,0.0,0.26050045871237915
341,alpha_1.0_temp_1.0,1.0,1.0,43,3500,1.0056767,1.5458233,1.0,0.9999999999999424,0.6245321872333686,0.0,0.2620081319759289
342,alpha_1.0_temp_1.0,1.0,1.0,43,3600,0.99347603,1.5425855,1.0,0.9999999999999424,0.6235919389774401,0.0,0.2550453499108553
343,alpha_1.0_temp_1.0,1.0,1.0,43,3700,0.9821687,1.5589743,1.0,0.9999999999999424,0.622992552181085,0.0,0.2459352227523923
344,alpha_1.0_temp_1.0,1.0,1.0,43,3800,0.96951354,1.5593368,1.0,0.9999999999999424,0.6245400494585435,0.0,0.2510809671084086
345,alpha_1.0_temp_1.0,1.0,1.0,43,3900,0.95837986,1.5663179,1.0,0.9999999999999424,0.6227489952842394,0.0,0.24530589971691366
346,alpha_1.0_temp_1.0,1.0,1.0,43,4000,0.94948965,1.5699779,1.0,0.9999999999999424,0.6232558790793021,0.0,0.24495373399804035
347,alpha_1.0_temp_1.0,1.0,1.0,43,4100,0.933896,1.581789,1.0,0.9999999999999424,0.6247983927528064,0.0,0.2500764180496335
